Running strategy cwmr_var_start on dataset week_nyse_o
Start Time: 2011-1003-12-41-34-351
-------------------------------------
Parameters [phi: 2.000000, epsilon: 0.500000, tc: 0.000000]
day	 Daily Return	 Total return
761	0.952640	5908.525935
762	1.045170	6175.415251
763	0.933627	5765.531412
764	0.944985	5448.340174
765	0.991735	5403.307091
766	0.988671	5342.095204
767	0.968832	5175.591366
768	1.036692	5365.495399
769	1.019850	5472.002750
770	1.053571	5765.142054
771	0.997469	5750.552967
772	1.010634	5811.704960
773	0.957981	5567.501053
774	0.944836	5260.373979
775	1.029126	5413.588373
776	1.019725	5520.373601
777	1.004689	5546.259102
778	0.985274	5464.585153
779	1.018538	5565.885496
780	0.972568	5413.200118
781	1.009530	5464.789707
782	1.004419	5488.941096
783	0.965113	5297.449580
784	1.010616	5353.689072
785	0.997031	5337.795420
786	1.004017	5359.237537
787	1.000220	5360.418021
788	1.006934	5397.586158
789	0.993700	5363.579487
790	1.024902	5497.141448
791	1.021624	5616.013303
792	1.048341	5887.496914
793	1.001119	5894.087872
794	1.003684	5915.804023
795	1.085952	6424.280439
796	0.990113	6360.765712
797	1.018429	6477.991360
798	1.012975	6562.042537
799	1.244340	8165.410121
800	0.980191	8003.659446
801	0.980656	7848.836187
802	1.030894	8091.321853
803	1.037797	8397.145774
804	1.006150	8448.787948
805	1.028878	8692.775079
806	1.052159	9146.182712
807	0.996020	9109.778848
808	1.017736	9271.346268
809	1.045705	9695.089574
810	1.043880	10120.512432
811	1.052049	10647.275360
812	0.990999	10551.440779
813	0.977764	10316.814772
814	1.008934	10408.981130
815	1.000443	10413.590644
816	1.095381	11406.852932
817	0.933095	10643.674136
818	0.924711	9842.327466
819	1.068116	10512.743031
820	1.052021	11059.622120
821	1.028023	11369.545277
822	1.041158	11837.498484
823	0.984713	11656.539785
824	0.996822	11619.500668
825	0.972617	11301.324161
826	1.050000	11866.390369
827	1.074208	12746.974603
828	1.034764	13190.111351
829	1.020168	13456.134048
830	0.995141	13390.752523
831	1.025317	13729.769780
832	0.960232	13183.759469
833	1.051850	13867.339995
834	0.994666	13793.366279
835	0.917985	12662.100302
836	1.042511	13200.379554
837	0.951625	12561.815440
838	1.149490	14439.683998
839	1.016259	14674.459336
840	1.000189	14677.239299
841	0.988763	14512.312086
842	1.030692	14957.723884
843	1.012912	15150.856895
844	0.978753	14828.940998
845	0.976245	14476.682282
846	1.041665	15079.855105
847	1.025702	15467.432291
848	0.967161	14959.497547
849	1.082358	16191.533680
850	0.989252	16017.502815
851	1.010236	16181.455150
852	0.962953	15581.976585
853	1.049145	16347.752826
854	0.976129	15957.511867
855	1.009413	16107.718874
856	0.938860	15122.889627
857	0.973147	14716.792781
858	0.993102	14615.270803
859	0.986649	14420.140372
860	1.016327	14655.572206
861	0.959496	14061.959098
862	0.903861	12710.059293
863	1.035086	13156.004767
864	1.007588	13255.827431
865	0.973789	12908.385507
866	0.985165	12716.895165
867	1.086297	13814.319018
868	0.974908	13467.695173
869	1.014295	13660.214387
870	0.970039	13250.939477
871	1.031915	13673.847758
872	1.040613	14229.187028
873	0.994639	14152.905315
874	1.022377	14469.609550
875	1.048805	15175.798425
876	1.028588	15609.647419
877	1.052846	16434.551848
878	1.043482	17149.152458
879	1.037764	17796.772941
880	1.023203	18209.709577
881	1.047196	19069.131999
882	1.000563	19079.873673
883	1.129061	21542.345792
884	0.988736	21299.684912
885	0.999869	21296.891676
886	0.962912	20507.022879
887	0.959756	19681.728407
888	0.887932	17476.026852
889	0.884614	15459.542383
890	1.115617	17246.929875
891	0.994941	17159.669937
892	1.034633	17753.968471
893	1.033916	18356.105908
894	1.093388	20070.349294
895	1.076534	21606.420768
896	1.022993	22103.207342
897	1.015192	22438.999579
898	0.991272	22243.147364
899	1.034867	23018.694387
900	1.026583	23630.609361
901	1.003895	23722.646420
902	1.012818	24026.713950
903	1.036735	24909.342057
904	0.987165	24589.636713
905	1.065263	26194.419673
906	0.999299	26176.054885
907	1.057587	27683.447411
908	1.018173	28186.551733
909	0.996465	28086.917495
910	1.021915	28702.451605
911	0.987379	28340.211857
912	1.040187	29479.132893
913	1.030881	30389.477418
914	1.020609	31015.783895
915	0.956315	29660.871787
916	1.088763	32293.653619
917	0.996494	32180.425206
918	1.000188	32186.475064
919	0.967610	31143.960120
920	1.083340	33739.503298
921	0.997510	33655.486129
922	1.038450	34949.551484
923	1.002371	35032.415977
924	0.971175	34022.614435
925	0.972928	33101.549924
926	1.051341	34801.022939
927	1.039838	36187.436298
928	1.006672	36428.871051
929	0.957891	34894.880231
930	1.044389	36443.820088
931	0.999508	36425.895707
932	0.992524	36153.590604
933	1.009087	36482.117350
934	0.966066	35244.133288
935	0.959557	33818.765677
936	1.096453	37080.687375
937	1.023699	37959.451199
938	1.026234	38955.269826
939	0.964882	37587.243344
940	1.003836	37731.432419
941	0.975384	36802.641457
942	1.020882	37571.156828
943	0.987341	37095.551012
944	1.023866	37980.862961
945	0.968088	36768.820334
946	1.089791	40070.320050
